8.2068e-11 	 0.0003204 	 0 	 0 	 75 	 1200.32 	 0.480127
8.21008e-11 	 -0.0001602 	 0 	 0 	 75 	 -406.453 	 -0.162581
8.21415e-11 	 0.0001602 	 0 	 0 	 75 	 327.179 	 0.130872
8.21629e-11 	 0.0004806 	 0 	 0 	 75 	 1866.11 	 0.746444
8.21904e-11 	 -0.0001602 	 0 	 0 	 75 	 -485.538 	 -0.194215
8.22362e-11 	 -0.0003204 	 0 	 0 	 75 	 -582.431 	 -0.232972
8.22942e-11 	 -0.0001602 	 0 	 0 	 75 	 -229.935 	 -0.0919739
8.23229e-11 	 -0.0001602 	 0 	 0 	 75 	 -463.832 	 -0.185533
8.23708e-11 	 0.0003204 	 0 	 0 	 75 	 556.92 	 0.222768
8.24078e-11 	 0.0001602 	 0 	 0 	 75 	 360.332 	 0.144133
8.24519e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.24861e-11 	 -0.0001602 	 0 	 0 	 75 	 -390.242 	 -0.156097
8.25114e-11 	 0.0001602 	 0 	 0 	 75 	 525.87 	 0.210348
8.25356e-11 	 -0.0001602 	 0 	 0 	 75 	 -552.478 	 -0.220991
8.25626e-11 	 0.0001602 	 0 	 0 	 75 	 492.992 	 0.197197
8.25974e-11 	 0.0003204 	 0 	 0 	 75 	 765.815 	 0.306326
8.2626e-11 	 0.0001602 	 0 	 0 	 75 	 466.347 	 0.186539
8.26494e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.26778e-11 	 -0.0003204 	 0 	 0 	 75 	 -939.127 	 -0.375651
8.27276e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.27768e-11 	 0.0006408 	 0 	 0 	 75 	 1082.49 	 0.432995
8.28226e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.28561e-11 	 0.0003204 	 0 	 0 	 75 	 795.956 	 0.318382
8.2899e-11 	 0.0001602 	 0 	 0 	 75 	 310.334 	 0.124134
8.29397e-11 	 -0.0004806 	 0 	 0 	 75 	 -983.541 	 -0.393416
8.29747e-11 	 0.0001602 	 0 	 0 	 75 	 380.489 	 0.152195
8.29952e-11 	 -0.0006408 	 0 	 0 	 75 	 -2608.72 	 -1.04349
8.30199e-11 	 0.0003204 	 0 	 0 	 75 	 1077.86 	 0.431145
8.30425e-11 	 0.0004806 	 0 	 0 	 75 	 1774.13 	 0.709653
8.30661e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.31054e-11 	 0.0001602 	 0 	 0 	 75 	 339.303 	 0.135721
8.31328e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.31636e-11 	 0.0001602 	 0 	 0 	 75 	 432.09 	 0.172836
8.31866e-11 	 0.0003204 	 0 	 0 	 75 	 1162.45 	 0.464981
8.3223e-11 	 -0.0003204 	 0 	 0 	 75 	 -732.812 	 -0.293125
8.32557e-11 	 0.0001602 	 0 	 0 	 75 	 407.002 	 0.162801
8.32813e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.33033e-11 	 0.0004806 	 0 	 0 	 75 	 1812.51 	 0.725006
8.33297e-11 	 -0.0001602 	 0 	 0 	 75 	 -504.905 	 -0.201962
8.33629e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.33848e-11 	 0.0004806 	 0 	 0 	 75 	 1822.44 	 0.728976
8.34143e-11 	 -0.0003204 	 0 	 0 	 75 	 -903.145 	 -0.361258
8.34315e-11 	 0.0001602 	 0 	 0 	 75 	 776.726 	 0.31069
8.34713e-11 	 -0.0003204 	 0 	 0 	 75 	 -669.623 	 -0.267849
8.35025e-11 	 0.0003204 	 0 	 0 	 75 	 854.459 	 0.341784
8.35319e-11 	 -0.0006408 	 0 	 0 	 75 	 -1817.25 	 -0.726899
8.35606e-11 	 0.0003204 	 0 	 0 	 75 	 927.431 	 0.370972
8.35947e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.36255e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.36467e-11 	 -0.0001602 	 0 	 0 	 75 	 -628.734 	 -0.251494
8.36727e-11 	 -0.0001602 	 0 	 0 	 75 	 -512.3 	 -0.20492
8.371e-11 	 0.0001602 	 0 	 0 	 75 	 357.453 	 0.142981
8.37425e-11 	 -0.0001602 	 0 	 0 	 75 	 -410.62 	 -0.164248
8.37952e-11 	 0.0004806 	 0 	 0 	 75 	 758.911 	 0.303564
8.38207e-11 	 0.0003204 	 0 	 0 	 75 	 1045.39 	 0.418158
8.38553e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.38978e-11 	 0.0001602 	 0 	 0 	 75 	 314.184 	 0.125674
8.39549e-11 	 -0.0001602 	 0 	 0 	 75 	 -233.214 	 -0.0932858
8.39836e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.40194e-11 	 0.0003204 	 0 	 0 	 75 	 745.881 	 0.298352
8.40751e-11 	 0.0003204 	 0 	 0 	 75 	 478.433 	 0.191373
8.41185e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.41512e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.42121e-11 	 0.0001602 	 0 	 0 	 75 	 218.837 	 0.0875348
8.42723e-11 	 0.0001602 	 0 	 0 	 75 	 221.595 	 0.0886379
8.43154e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.43666e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.44115e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.44426e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.44659e-11 	 0.0001602 	 0 	 0 	 75 	 570.234 	 0.228094
8.4501e-11 	 0.0004806 	 0 	 0 	 75 	 1139.51 	 0.455802
8.45408e-11 	 0.0003204 	 0 	 0 	 75 	 669.827 	 0.267931
8.45724e-11 	 -0.0001602 	 0 	 0 	 75 	 -422.116 	 -0.168846
8.45991e-11 	 0.0001602 	 0 	 0 	 75 	 499.181 	 0.199672
8.46516e-11 	 -0.0001602 	 0 	 0 	 75 	 -254.257 	 -0.101703
8.47078e-11 	 0.0001602 	 0 	 0 	 75 	 237.308 	 0.0949232
8.47301e-11 	 -0.0003204 	 0 	 0 	 75 	 -1192.57 	 -0.477027
8.47634e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.48117e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.48444e-11 	 0.0001602 	 0 	 0 	 75 	 407.892 	 0.163157
8.48806e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.49289e-11 	 0.0001602 	 0 	 0 	 75 	 275.836 	 0.110334
8.49622e-11 	 -0.0001602 	 0 	 0 	 75 	 -401.171 	 -0.160468
8.50044e-11 	 0.0003204 	 0 	 0 	 75 	 631.124 	 0.25245
8.50283e-11 	 -0.0003204 	 0 	 0 	 75 	 -1119.02 	 -0.447609
8.50745e-11 	 0.0003204 	 0 	 0 	 75 	 576.202 	 0.230481
8.51106e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.51539e-11 	 -0.0001602 	 0 	 0 	 75 	 -308.327 	 -0.123331
8.51846e-11 	 0.0003204 	 0 	 0 	 75 	 868.018 	 0.347207
8.52167e-11 	 -0.0004806 	 0 	 0 	 75 	 -1246.85 	 -0.498738
8.52522e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.52892e-11 	 -0.0003204 	 0 	 0 	 75 	 -719.362 	 -0.287745
8.5318e-11 	 -0.0001602 	 0 	 0 	 75 	 -463.389 	 -0.185356
8.5358e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.5384e-11 	 0.0001602 	 0 	 0 	 75 	 511.131 	 0.204452
8.5437e-11 	 -0.0001602 	 0 	 0 	 75 	 -251.688 	 -0.100675
8.54665e-11 	 0.0001602 	 0 	 0 	 75 	 452.579 	 0.181032
8.54869e-11 	 0.0006408 	 0 	 0 	 75 	 2611.96 	 1.04478
8.55121e-11 	 0.0003204 	 0 	 0 	 75 	 1058.59 	 0.423436
8.5551e-11 	 0.0001602 	 0 	 0 	 75 	 342.259 	 0.136904
8.55887e-11 	 -0.0003204 	 0 	 0 	 75 	 -707.421 	 -0.282968
8.56452e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.56848e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.57013e-11 	 -0.0001602 	 0 	 0 	 75 	 -807.314 	 -0.322926
8.57328e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.57653e-11 	 0.0001602 	 0 	 0 	 75 	 410.48 	 0.164192
8.58158e-11 	 0.0004806 	 0 	 0 	 75 	 791.772 	 0.316709
8.58569e-11 	 -0.0001602 	 0 	 0 	 75 	 -324.592 	 -0.129837
8.59119e-11 	 -0.0001602 	 0 	 0 	 75 	 -242.345 	 -0.0969378
8.5949e-11 	 -0.0001602 	 0 	 0 	 75 	 -359.592 	 -0.143837
8.59774e-11 	 0.0003204 	 0 	 0 	 75 	 941.044 	 0.376418
8.6009e-11 	 0.0001602 	 0 	 0 	 75 	 421.178 	 0.168471
8.60485e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.60881e-11 	 0.0006408 	 0 	 0 	 75 	 1346.08 	 0.538432
8.61093e-11 	 0 	 0 	 0 	 75 	 0 	 0
8.61465e-11 	 -0.0001602 	 0 	 0 	 75 	 -358.254 	 -0.143302
8.62098e-11 	 -0.0003204 	 0 	 0 	 75 	 -421.401 	 -0.16856
8.62399e-11 	 -0.0001602 	 0 	 0 	 75 	 -443.916 	 -0.177566
8.62678e-11 	 0.0003204 	 0 	 0 	 75 	 955.843 	 0.382337
8.62927e-11 	 0.0001602 	 0 	 0 	 75 	 534.676 	 0.21387
8.63419e-11 	 0.0001602 	 0 	 0 	 75 	 271.061 	 0.108424
8.63724e-11 	 0.0003204 	 0 	 1 	 74 	 622.938 	 0.249175
8.64011e-11 	 -0.0003204 	 0 	 0 	 74 	 -941.502 	 -0.376601
8.64269e-11 	 0.000801 	 0 	 0 	 74 	 2616.61 	 1.04664
8.64706e-11 	 -0.0004806 	 0 	 0 	 74 	 -926.605 	 -0.370642
8.65082e-11 	 0.0001602 	 0 	 0 	 74 	 360.165 	 0.144066
8.65404e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.6581e-11 	 -0.0003204 	 0 	 0 	 74 	 -666.496 	 -0.266598
8.66111e-11 	 0.0001602 	 0 	 0 	 74 	 449.31 	 0.179724
8.66439e-11 	 0.0001602 	 0 	 0 	 74 	 411.583 	 0.164633
8.66981e-11 	 0.0004806 	 0 	 0 	 74 	 748.149 	 0.29926
8.67365e-11 	 -0.0003204 	 0 	 0 	 74 	 -703.179 	 -0.281271
8.67775e-11 	 -0.0001602 	 0 	 0 	 74 	 -329.37 	 -0.131748
8.6828e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.68671e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.69176e-11 	 0.0003204 	 0 	 0 	 74 	 535.341 	 0.214136
8.69573e-11 	 0.0003204 	 0 	 0 	 74 	 680.455 	 0.272182
8.69996e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.70355e-11 	 0.0003204 	 0 	 0 	 74 	 752.373 	 0.300949
8.70768e-11 	 0.0001602 	 0 	 0 	 74 	 327.34 	 0.130936
8.7099e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.7125e-11 	 0.0001602 	 0 	 0 	 74 	 518.674 	 0.207469
8.71653e-11 	 0.0003204 	 0 	 0 	 74 	 670.633 	 0.268253
8.72029e-11 	 0.0004806 	 0 	 0 	 74 	 1077.45 	 0.430982
8.72471e-11 	 -0.0003204 	 0 	 0 	 74 	 -612.06 	 -0.244824
8.7285e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.73145e-11 	 0.0003204 	 0 	 0 	 74 	 916.516 	 0.366606
8.73681e-11 	 0.0001602 	 0 	 0 	 74 	 252.07 	 0.100828
8.74047e-11 	 -0.0003204 	 0 	 0 	 74 	 -738.267 	 -0.295307
8.74383e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.74749e-11 	 0.0003204 	 0 	 0 	 74 	 739.632 	 0.295853
8.75333e-11 	 0.0001602 	 0 	 0 	 74 	 231.375 	 0.0925501
8.75915e-11 	 0.0001602 	 0 	 0 	 74 	 232.11 	 0.0928441
8.76348e-11 	 0.0001602 	 0 	 0 	 74 	 311.956 	 0.124782
8.76754e-11 	 0.0004806 	 0 	 0 	 74 	 999.905 	 0.399962
8.77304e-11 	 -0.0001602 	 0 	 0 	 74 	 -245.339 	 -0.0981355
8.77727e-11 	 0.0003204 	 0 	 0 	 74 	 639.642 	 0.255857
8.78029e-11 	 -0.0003204 	 0 	 0 	 74 	 -894.77 	 -0.357908
8.78189e-11 	 0.0004806 	 0 	 0 	 74 	 2541.19 	 1.01648
8.78658e-11 	 -0.0003204 	 0 	 0 	 74 	 -576.05 	 -0.23042
8.7899e-11 	 0.0003204 	 0 	 0 	 74 	 813.023 	 0.325209
8.79373e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.7979e-11 	 0.0003204 	 0 	 0 	 74 	 647.248 	 0.258899
8.80175e-11 	 -0.0001602 	 0 	 0 	 74 	 -350.938 	 -0.140375
8.80474e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.80859e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.81235e-11 	 0.0003204 	 0 	 0 	 74 	 718.509 	 0.287403
8.81731e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.82212e-11 	 -0.0003204 	 0 	 0 	 74 	 -561.603 	 -0.224641
8.82458e-11 	 -0.0001602 	 0 	 0 	 74 	 -550.291 	 -0.220116
8.82696e-11 	 -0.0001602 	 0 	 0 	 74 	 -566.66 	 -0.226664
8.82909e-11 	 0.0003204 	 0 	 0 	 74 	 1269.68 	 0.507874
8.83205e-11 	 -0.0003204 	 0 	 0 	 74 	 -912.363 	 -0.364945
8.83657e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.84075e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.84453e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.85038e-11 	 0.0003204 	 0 	 0 	 74 	 461.596 	 0.184638
8.85434e-11 	 -0.0003204 	 0 	 0 	 74 	 -683.84 	 -0.273536
8.85806e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.86218e-11 	 0.0003204 	 0 	 0 	 74 	 656.324 	 0.262529
8.86589e-11 	 -0.0006408 	 0 	 0 	 74 	 -1453.67 	 -0.581468
8.86815e-11 	 0.0001602 	 0 	 0 	 74 	 598.888 	 0.239555
8.87189e-11 	 0.0001602 	 0 	 0 	 74 	 361.5 	 0.1446
8.87564e-11 	 0.0001602 	 0 	 0 	 74 	 360.627 	 0.144251
8.87867e-11 	 -0.0003204 	 0 	 0 	 74 	 -891.229 	 -0.356491
8.88082e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.88371e-11 	 0.0001602 	 0 	 0 	 74 	 467.102 	 0.186841
8.88607e-11 	 0.0004806 	 0 	 0 	 74 	 1719.23 	 0.687694
8.88954e-11 	 -0.0006408 	 0 	 0 	 74 	 -1557.33 	 -0.622933
8.89305e-11 	 0.0003204 	 0 	 0 	 74 	 769.768 	 0.307907
8.89638e-11 	 -0.0003204 	 0 	 0 	 74 	 -811.662 	 -0.324665
8.89976e-11 	 -0.0001602 	 0 	 0 	 74 	 -400.022 	 -0.160009
8.90457e-11 	 -0.0001602 	 0 	 0 	 74 	 -280.946 	 -0.112378
8.90691e-11 	 0.0003204 	 0 	 0 	 74 	 1157.45 	 0.462979
8.91223e-11 	 -0.0001602 	 0 	 0 	 74 	 -254.087 	 -0.101635
8.91778e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.92119e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.92628e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.93071e-11 	 0.0001602 	 0 	 0 	 74 	 304.892 	 0.121957
8.93368e-11 	 0.0003204 	 0 	 0 	 74 	 910.972 	 0.364389
8.93644e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.93857e-11 	 -0.0003204 	 0 	 0 	 74 	 -1269 	 -0.507601
8.94117e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.94594e-11 	 -0.0003204 	 0 	 0 	 74 	 -566.239 	 -0.226496
8.95106e-11 	 0.0003204 	 0 	 0 	 74 	 528.026 	 0.211211
8.95577e-11 	 0.0001602 	 0 	 0 	 74 	 286.923 	 0.114769
8.96052e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.96293e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.96597e-11 	 0.0003204 	 0 	 0 	 74 	 891.714 	 0.356686
8.96865e-11 	 -0.0001602 	 0 	 0 	 74 	 -503.761 	 -0.201504
8.97197e-11 	 0.0001602 	 0 	 0 	 74 	 407.247 	 0.162899
8.9739e-11 	 0 	 0 	 0 	 74 	 0 	 0
8.9763e-11 	 -0.0004806 	 0 	 0 	 74 	 -1694.29 	 -0.677715
8.97814e-11 	 -0.0001602 	 0 	 0 	 74 	 -734.814 	 -0.293926
8.98104e-11 	 0.0001602 	 0 	 0 	 74 	 465.065 	 0.186026
8.98462e-11 	 0.0001602 	 0 	 0 	 74 	 377.413 	 0.150965
8.98843e-11 	 0.0001602 	 0 	 0 	 74 	 354.534 	 0.141814
8.99198e-11 	 0.0001602 	 0 	 0 	 74 	 381.534 	 0.152613
8.99743e-11 	 -0.0001602 	 0 	 0 	 74 	 -247.942 	 -0.0991767
9.00169e-11 	 0.0006408 	 0 	 0 	 74 	 1267.47 	 0.506988
9.00492e-11 	 0 	 0 	 0 	 74 	 0 	 0
9.00802e-11 	 -0.0001602 	 0 	 0 	 74 	 -435.507 	 -0.174203
9.01115e-11 	 0.0001602 	 0 	 0 	 74 	 432.167 	 0.172867
9.01457e-11 	 -0.0001602 	 0 	 0 	 74 	 -395.842 	 -0.158337
9.0173e-11 	 0 	 0 	 0 	 74 	 0 	 0
9.02108e-11 	 -0.0003204 	 0 	 0 	 74 	 -714.906 	 -0.285963
9.02446e-11 	 0.0004806 	 0 	 0 	 74 	 1202.18 	 0.480872
9.0283e-11 	 0.0003204 	 0 	 0 	 74 	 703.436 	 0.281374
9.03235e-11 	 0.0001602 	 0 	 0 	 74 	 333.679 	 0.133472
9.03728e-11 	 -0.0003204 	 0 	 0 	 74 	 -548.362 	 -0.219345
9.04106e-11 	 0.0001602 	 0 	 0 	 74 	 356.929 	 0.142771
9.04517e-11 	 0.0001602 	 0 	 0 	 74 	 328.687 	 0.131475
9.05075e-11 	 -0.0001602 	 0 	 0 	 74 	 -242.127 	 -0.096851
9.05393e-11 	 0 	 0 	 0 	 74 	 0 	 0
9.05732e-11 	 0 	 0 	 0 	 74 	 0 	 0
9.06078e-11 	 -0.0003204 	 0 	 0 	 74 	 -781.054 	 -0.312421
9.06381e-11 	 0.0001602 	 0 	 0 	 74 	 447.106 	 0.178842
9.06734e-11 	 0.0001602 	 0 	 0 	 74 	 381.894 	 0.152758
9.07172e-11 	 -0.0003204 	 0 	 0 	 74 	 -618.385 	 -0.247354
9.07545e-11 	 -0.0001602 	 0 	 0 	 74 	 -362.157 	 -0.144863
9.07895e-11 	 0.0001602 	 0 	 0 	 74 	 385.599 	 0.15424
9.0826e-11 	 -0.0001602 	 0 	 0 	 74 	 -370.025 	 -0.14801
9.08604e-11 	 0.0001602 	 0 	 0 	 74 	 393.106 	 0.157243
9.08886e-11 	 0.0001602 	 0 	 0 	 74 	 478.978 	 0.191591
9.09265e-11 	 0 	 0 	 0 	 74 	 0 	 0
9.09537e-11 	 -0.0001602 	 0 	 0 	 74 	 -496.601 	 -0.19864
9.09858e-11 	 0 	 0 	 0 	 74 	 0 	 0
9.10124e-11 	 0.000801 	 0 	 0 	 74 	 2534.39 	 1.01376
9.10451e-11 	 -0.0003204 	 0 	 0 	 74 	 -827.875 	 -0.33115
9.10882e-11 	 0.0001602 	 0 	 1 	 73 	 738.482 	 0.295393
9.11225e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.11492e-11 	 0.0004806 	 0 	 0 	 73 	 1539.05 	 0.615619
9.1191e-11 	 -0.0003204 	 0 	 0 	 73 	 -655.141 	 -0.262056
9.12325e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.12913e-11 	 0.0001602 	 0 	 0 	 73 	 233.311 	 0.0933243
9.13419e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.14279e-11 	 0.0001602 	 0 	 0 	 73 	 159.21 	 0.063684
9.14772e-11 	 0.0001602 	 0 	 0 	 73 	 277.805 	 0.111122
9.15208e-11 	 -0.0001602 	 0 	 0 	 73 	 -314.275 	 -0.12571
9.15537e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.15851e-11 	 0.0001602 	 0 	 0 	 73 	 436.795 	 0.174718
9.16182e-11 	 -0.0001602 	 0 	 0 	 73 	 -414.003 	 -0.165601
9.1668e-11 	 0.0003204 	 0 	 0 	 73 	 550.069 	 0.220027
9.1721e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.17666e-11 	 -0.0001602 	 0 	 0 	 73 	 -300.417 	 -0.120167
9.18074e-11 	 0.0001602 	 0 	 0 	 73 	 335.891 	 0.134356
9.18327e-11 	 -0.0003204 	 0 	 0 	 73 	 -1083.25 	 -0.433301
9.1877e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.19353e-11 	 0.0003204 	 0 	 0 	 73 	 469.319 	 0.187728
9.19817e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.20355e-11 	 -0.0001602 	 0 	 0 	 73 	 -254.813 	 -0.101925
9.20774e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.21158e-11 	 0.0003204 	 0 	 0 	 73 	 714.938 	 0.285975
9.21434e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.21714e-11 	 -0.0001602 	 0 	 0 	 73 	 -489.776 	 -0.19591
9.21919e-11 	 -0.0001602 	 0 	 0 	 73 	 -667.021 	 -0.266808
9.22329e-11 	 0.0003204 	 0 	 0 	 73 	 668.252 	 0.267301
9.22592e-11 	 0.0003204 	 0 	 0 	 73 	 1041.31 	 0.416524
9.22966e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.23252e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.23673e-11 	 -0.0004806 	 0 	 0 	 73 	 -974.936 	 -0.389974
9.2395e-11 	 0.0003204 	 0 	 0 	 73 	 989.084 	 0.395634
9.24391e-11 	 -0.0001602 	 0 	 0 	 73 	 -310.747 	 -0.124299
9.24979e-11 	 -0.0004806 	 0 	 0 	 73 	 -698.941 	 -0.279576
9.25551e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.2604e-11 	 0.0003204 	 0 	 0 	 73 	 560.957 	 0.224383
9.26508e-11 	 0.0003204 	 0 	 0 	 73 	 585.556 	 0.234222
9.26789e-11 	 0.0003204 	 0 	 0 	 73 	 973.167 	 0.389267
9.27249e-11 	 -0.0001602 	 0 	 0 	 73 	 -297.578 	 -0.119031
9.27693e-11 	 0.0004806 	 0 	 0 	 73 	 926.987 	 0.370795
9.28008e-11 	 -0.0001602 	 0 	 0 	 73 	 -434.549 	 -0.17382
9.28406e-11 	 0.0003204 	 0 	 0 	 73 	 687.692 	 0.275077
9.28635e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.29003e-11 	 0.0003204 	 0 	 0 	 73 	 744.526 	 0.29781
9.29196e-11 	 0.0004806 	 0 	 0 	 73 	 2125.42 	 0.850167
9.29517e-11 	 -0.0001602 	 0 	 0 	 73 	 -426.41 	 -0.170564
9.29777e-11 	 -0.0003204 	 0 	 0 	 73 	 -1052.38 	 -0.420953
9.30072e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.30404e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.31007e-11 	 0.0006408 	 0 	 0 	 73 	 909.317 	 0.363727
9.31312e-11 	 -0.0003204 	 0 	 0 	 73 	 -898.678 	 -0.359471
9.31813e-11 	 -0.0001602 	 0 	 0 	 73 	 -273.284 	 -0.109314
9.32377e-11 	 0.0003204 	 0 	 0 	 73 	 486.065 	 0.194426
9.32675e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.33139e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.33415e-11 	 0.0003204 	 0 	 0 	 73 	 992.992 	 0.397197
9.33815e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.34169e-11 	 -0.0001602 	 0 	 0 	 73 	 -387.292 	 -0.154917
9.34608e-11 	 -0.0001602 	 0 	 0 	 73 	 -311.691 	 -0.124676
9.34877e-11 	 0.0006408 	 0 	 0 	 73 	 2041 	 0.816398
9.35297e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.35792e-11 	 0.0001602 	 0 	 0 	 73 	 276.514 	 0.110605
9.36362e-11 	 -0.0001602 	 0 	 0 	 73 	 -240.366 	 -0.0961464
9.36669e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.3704e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.37409e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.38183e-11 	 0.0003204 	 0 	 0 	 73 	 353.987 	 0.141595
9.38497e-11 	 0.0003204 	 0 	 0 	 73 	 872.318 	 0.348927
9.38772e-11 	 -0.0004806 	 0 	 0 	 73 	 -1496.2 	 -0.598479
9.39047e-11 	 0.0001602 	 0 	 0 	 73 	 497.066 	 0.198827
9.39345e-11 	 -0.0001602 	 0 	 0 	 73 	 -459.825 	 -0.18393
9.39734e-11 	 0.0004806 	 0 	 0 	 73 	 1056.69 	 0.422677
9.40238e-11 	 0.0001602 	 0 	 0 	 73 	 271.736 	 0.108694
9.40576e-11 	 -0.0003204 	 0 	 0 	 73 	 -811.765 	 -0.324706
9.40826e-11 	 -0.0003204 	 0 	 0 	 73 	 -1095.06 	 -0.438025
9.41235e-11 	 0.0001602 	 0 	 0 	 73 	 335.392 	 0.134157
9.41491e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.41737e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.41976e-11 	 0.0004806 	 0 	 0 	 73 	 1721.28 	 0.688511
9.42263e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.4259e-11 	 -0.0001602 	 0 	 0 	 73 	 -418.584 	 -0.167434
9.42953e-11 	 -0.0001602 	 0 	 0 	 73 	 -377.551 	 -0.15102
9.43311e-11 	 0.0001602 	 0 	 0 	 73 	 382.58 	 0.153032
9.436e-11 	 0.0001602 	 0 	 0 	 73 	 474.459 	 0.189784
9.43804e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.44215e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.44625e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.44887e-11 	 0.0001602 	 0 	 0 	 73 	 524.255 	 0.209702
9.45213e-11 	 0.0003204 	 0 	 0 	 73 	 839.87 	 0.335948
9.45454e-11 	 -0.0003204 	 0 	 0 	 73 	 -1136.99 	 -0.454797
9.45814e-11 	 0.0001602 	 0 	 0 	 73 	 380.881 	 0.152353
9.46276e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.46614e-11 	 0.0001602 	 0 	 0 	 73 	 405.17 	 0.162068
9.46942e-11 	 -0.0004806 	 0 	 0 	 73 	 -1252.5 	 -0.500998
9.47403e-11 	 -0.0004806 	 0 	 0 	 73 	 -890.838 	 -0.356335
9.47664e-11 	 0.0003204 	 0 	 0 	 73 	 1051.21 	 0.420485
9.48086e-11 	 0.0003204 	 0 	 0 	 73 	 648.496 	 0.259398
9.48318e-11 	 0.0003204 	 0 	 0 	 73 	 1180.87 	 0.472347
9.48573e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.4879e-11 	 0 	 0 	 0 	 73 	 0 	 0
9.49141e-11 	 0.0001602 	 0 	 0 	 73 	 390.311 	 0.156124
9.4945e-11 	 0.0003204 	 0 	 0 	 73 	 886.753 	 0.354701
