2.86115e-12 	 -0.0001602 	 -648.812 	 0
2.87825e-12 	 0 	 0 	 0
2.90446e-12 	 0.0001602 	 476.885 	 0
2.92781e-12 	 -0.0001602 	 -535.449 	 0
2.94711e-12 	 -0.0001602 	 -647.38 	 0
2.97044e-12 	 -0.0001602 	 -535.817 	 0
2.99048e-12 	 0.0004806 	 1871.85 	 0
3.01228e-12 	 0 	 0 	 0
3.03053e-12 	 0 	 0 	 0
3.04762e-12 	 0 	 0 	 0
3.06593e-12 	 -0.0011214 	 -4777.91 	 0
3.08415e-12 	 0.0004806 	 2058.2 	 0
3.10687e-12 	 -0.0017622 	 2080.05 	 0
3.13253e-12 	 0.0003204 	 974.173 	 0
3.15293e-12 	 0.0004806 	 2094.93 	 0
3.16961e-12 	 0 	 0 	 0
3.19305e-12 	 -0.0001602 	 -533.277 	 0
3.21577e-12 	 0.0006408 	 2200.31 	 0
3.23979e-12 	 0.0004806 	 1561.57 	 0
3.26166e-12 	 0 	 0 	 0
3.28867e-12 	 0 	 0 	 0
3.30704e-12 	 0.0001602 	 680.402 	 0
3.32377e-12 	 -0.000801 	 -3735.19 	 0
3.34685e-12 	 0.0001602 	 541.685 	 0
3.3715e-12 	 -0.0004806 	 -1521.52 	 0
3.3845e-12 	 0.0003204 	 1922.11 	 0
3.41417e-12 	 0.0003204 	 842.573 	 0
3.43593e-12 	 0.0003204 	 1149 	 0
3.45754e-12 	 0.0001602 	 578.499 	 0
3.47406e-12 	 0.0001602 	 756.6 	 0
3.49487e-12 	 0.0001602 	 600.809 	 0
3.51039e-12 	 -0.0001602 	 -805.165 	 0
3.53336e-12 	 0.0001602 	 544.256 	 0
3.5656e-12 	 0.0011214 	 2713.85 	 0
3.59339e-12 	 0.0003204 	 899.456 	 0
3.60998e-12 	 -0.0003204 	 -1507.75 	 0
3.63488e-12 	 0 	 0 	 0
3.6576e-12 	 -0.0001602 	 -550.243 	 0
3.68696e-12 	 -0.0003204 	 -851.415 	 0
3.7118e-12 	 0.0001602 	 503.248 	 0
3.733e-12 	 -0.0001602 	 -589.489 	 0
3.75118e-12 	 0.0004806 	 2062.97 	 0
3.7768e-12 	 -0.0001602 	 -487.927 	 0
3.80225e-12 	 0.0003204 	 982.105 	 0
3.82486e-12 	 -0.0004806 	 -1658.49 	 0
3.85057e-12 	 -0.0001602 	 -486.336 	 0
3.87553e-12 	 0.0004806 	 1501.93 	 0
3.89186e-12 	 0 	 0 	 0
3.92003e-12 	 0.0003204 	 887.283 	 0
3.94267e-12 	 -0.0006408 	 -2208.9 	 0
3.96736e-12 	 0 	 0 	 0
3.99388e-12 	 -0.000801 	 -2357.1 	 0
4.02528e-12 	 0.0006408 	 1592.01 	 0
4.05611e-12 	 0.0001602 	 405.481 	 0
4.07917e-12 	 0.0004806 	 1626.71 	 0
4.10359e-12 	 -0.0004806 	 -1535.42 	 0
4.12608e-12 	 -0.0003204 	 -668.929 	 0
4.14437e-12 	 -0.0011214 	 -4784.41 	 0
4.16258e-12 	 -0.0003204 	 -1372.62 	 0
4.18573e-12 	 0.0001602 	 540.136 	 0
4.20353e-12 	 0.0001602 	 702.268 	 0
4.23445e-12 	 -0.0001602 	 -404.19 	 0
4.25006e-12 	 0.0004806 	 2425.62 	 0
4.26579e-12 	 0.0014418 	 7150.75 	 0
4.28746e-12 	 -0.000801 	 -2884.31 	 0
4.30999e-12 	 0 	 0 	 0
4.33035e-12 	 0 	 0 	 0
4.35368e-12 	 0.0001602 	 535.859 	 0
4.36993e-12 	 0 	 0 	 0
4.38619e-12 	 -0.0004806 	 -2307 	 0
4.41167e-12 	 -0.0001602 	 -490.535 	 0
4.4329e-12 	 0.0004806 	 1766.4 	 0
4.44931e-12 	 -0.0001602 	 -761.6 	 0
4.46877e-12 	 0.0001602 	 642.507 	 0
4.4876e-12 	 0 	 0 	 0
4.50372e-12 	 0.0003204 	 1550.73 	 0
4.52414e-12 	 -0.0001602 	 -612.207 	 0
4.54562e-12 	 0.0004806 	 1746.13 	 0
4.56316e-12 	 0.0003204 	 1425.02 	 0
4.57803e-12 	 -0.0004806 	 -2521.64 	 0
4.59916e-12 	 0.0003204 	 1183.16 	 0
4.61482e-12 	 -0.0001602 	 -798.521 	 0
4.63527e-12 	 -0.0001602 	 -611.142 	 0
4.65986e-12 	 0.0001602 	 508.248 	 0
4.68024e-12 	 0 	 0 	 0
4.69959e-12 	 -0.0003204 	 -1292.08 	 0
4.71639e-12 	 0.0001602 	 743.806 	 0
4.74059e-12 	 -0.0004806 	 -1550.05 	 0
4.75737e-12 	 0.0001602 	 744.981 	 0
4.77663e-12 	 -0.0004806 	 -1946.1 	 0
4.79532e-12 	 -0.0003204 	 -1337.93 	 0
4.8102e-12 	 0.0003204 	 1680.36 	 0
4.83024e-12 	 -0.0004806 	 -1870.72 	 0
4.85058e-12 	 0.0003204 	 1229.06 	 0
4.86605e-12 	 0.0001602 	 808.306 	 0
4.88904e-12 	 -0.000801 	 -2718.5 	 0
4.91016e-12 	 0.000801 	 2958.68 	 0
4.93421e-12 	 0.0001602 	 519.867 	 0
4.9557e-12 	 -0.0003204 	 -1163.02 	 0
4.9805e-12 	 0.0001602 	 504.059 	 0
5.00457e-12 	 0.0001602 	 519.475 	 0
5.02258e-12 	 -0.0004806 	 -2081.64 	 0
5.03842e-12 	 0 	 0 	 0
5.06194e-12 	 -0.0004806 	 -1594.05 	 0
5.08168e-12 	 0.0006408 	 2533.31 	 0
5.10398e-12 	 0.0004806 	 1682.03 	 0
5.12087e-12 	 0 	 0 	 0
5.14195e-12 	 0.0001602 	 592.99 	 0
5.16314e-12 	 -0.0003204 	 -1179.79 	 0
5.18575e-12 	 0.0001602 	 552.809 	 0
5.20201e-12 	 0.0003204 	 1538.27 	 0
5.22174e-12 	 0.0001602 	 633.423 	 0
5.23619e-12 	 0.0003204 	 1730.31 	 0
5.25511e-12 	 0 	 0 	 0
5.27907e-12 	 0.0004806 	 1565.37 	 0
5.30531e-12 	 0 	 0 	 0
5.32796e-12 	 0 	 0 	 0
5.35355e-12 	 0.0001602 	 287.542 	 0
5.37634e-12 	 0.0014418 	 4936.32 	 0
5.39082e-12 	 0.0001602 	 863.182 	 0
5.41567e-12 	 0 	 0 	 0
5.42952e-12 	 0.0001602 	 902.408 	 0
5.4567e-12 	 0 	 0 	 0
5.47998e-12 	 0.0006408 	 2148.57 	 0
5.49623e-12 	 0 	 0 	 0
5.51454e-12 	 0.0001602 	 682.491 	 0
5.53245e-12 	 -0.0006408 	 -2792.89 	 0
5.55095e-12 	 0.0004806 	 2027.01 	 0
5.56652e-12 	 -0.0001602 	 -802.811 	 0
5.58375e-12 	 0.0006408 	 2901.15 	 0
5.60121e-12 	 -0.0001602 	 -715.735 	 0
5.63418e-12 	 -0.0003204 	 -758.396 	 0
5.65398e-12 	 -0.0004806 	 -1893.89 	 0
5.68523e-12 	 -0.0003204 	 -799.972 	 0
5.71029e-12 	 -0.0003204 	 -997.482 	 0
5.7316e-12 	 0.0003204 	 1173.58 	 0
5.75678e-12 	 0 	 0 	 0
5.78405e-12 	 0.0001602 	 458.346 	 0
5.80353e-12 	 0.0001602 	 641.629 	 0
5.82478e-12 	 0 	 0 	 0
5.85012e-12 	 0 	 0 	 0
5.86699e-12 	 -0.0003204 	 -1481.88 	 0
5.89077e-12 	 0.0003204 	 1051.57 	 0
5.90764e-12 	 -0.0001602 	 -741.068 	 0
5.92493e-12 	 0.0003204 	 1445.65 	 0
5.9408e-12 	 0.0003204 	 1575.43 	 0
5.95656e-12 	 -0.0003204 	 -1586.37 	 0
5.98498e-12 	 0.0004806 	 1319.22 	 0
6.01458e-12 	 -0.0006408 	 -1689.36 	 0
6.03337e-12 	 0.000801 	 3325.78 	 0
6.06206e-12 	 -0.0001602 	 -435.781 	 0
6.08319e-12 	 0.0003204 	 1183.2 	 0
6.10271e-12 	 -0.0020826 	 -8453.46 	 0
6.12004e-12 	 0 	 0 	 0
6.13904e-12 	 0.0001602 	 657.958 	 0
6.16061e-12 	 0 	 0 	 0
6.18185e-12 	 -0.0003204 	 -1176.99 	 0
6.20299e-12 	 0.0003204 	 1182.87 	 0
6.23075e-12 	 -0.0001602 	 -450.192 	 0
6.25541e-12 	 -0.0003204 	 -1013.87 	 0
6.26993e-12 	 -0.0003204 	 -1721.62 	 0
6.28976e-12 	 0.0003204 	 1261.13 	 0
6.31597e-12 	 -0.0001602 	 -476.86 	 0
6.3458e-12 	 0 	 0 	 0
6.37318e-12 	 0 	 0 	 0
6.39903e-12 	 0.0003204 	 967.273 	 0
6.42621e-12 	 -0.0001602 	 -373.611 	 0
6.45395e-12 	 0.0001602 	 450.567 	 0
6.47914e-12 	 0.0003204 	 992.585 	 0
6.5001e-12 	 -0.0001602 	 -596.301 	 0
6.52185e-12 	 -0.0006408 	 -2298.8 	 0
6.54569e-12 	 0.0004806 	 1572.94 	 0
6.56384e-12 	 -0.0001602 	 -688.803 	 0
6.59218e-12 	 0 	 0 	 0
6.61478e-12 	 0 	 0 	 0
6.63392e-12 	 0.0001602 	 652.905 	 0
6.65105e-12 	 0 	 0 	 0
6.67386e-12 	 -0.0001602 	 -548.13 	 0
6.7009e-12 	 0.0003204 	 924.325 	 0
6.73058e-12 	 -0.0006408 	 -1684.61 	 0
6.7516e-12 	 -0.0020826 	 -5063.75 	 0
6.77015e-12 	 0 	 0 	 0
6.78828e-12 	 -0.0004806 	 -2068.21 	 0
6.80495e-12 	 -0.0001602 	 -750.136 	 0
6.83191e-12 	 -0.0004806 	 -1390.61 	 0
6.86677e-12 	 -0.0001602 	 -358.649 	 0
6.89822e-12 	 0.0003204 	 794.939 	 0
6.92949e-12 	 0 	 0 	 0
6.95648e-12 	 0.0001602 	 463.038 	 0
6.98126e-12 	 0 	 0 	 0
7.00143e-12 	 0 	 0 	 0
7.02273e-12 	 0 	 0 	 0
7.04253e-12 	 0 	 0 	 0
7.06453e-12 	 0.0001602 	 568.199 	 0
7.08442e-12 	 0.0003204 	 1256.35 	 0
7.10311e-12 	 -0.0004806 	 -2006.99 	 0
7.12322e-12 	 0.0001602 	 621.482 	 0
7.14119e-12 	 0 	 0 	 0
7.16421e-12 	 -0.0003204 	 -1085.98 	 0
7.18541e-12 	 -0.0003204 	 -1179.11 	 0
7.21763e-12 	 0.0001602 	 388.012 	 0
7.23951e-12 	 0.0003204 	 1142.37 	 0
7.26097e-12 	 -0.0003204 	 -1164.97 	 0
7.28845e-12 	 -0.0001602 	 -454.958 	 0
7.31189e-12 	 0.0004806 	 1599.7 	 0
7.33544e-12 	 -0.000801 	 -2653.7 	 0
7.3525e-12 	 0 	 0 	 0
7.37314e-12 	 0 	 0 	 0
7.38767e-12 	 0.0006408 	 3441.52 	 0
7.40865e-12 	 -0.0004806 	 -1786.8 	 0
7.42914e-12 	 0 	 0 	 0
7.4554e-12 	 0.0001602 	 476.146 	 0
7.47242e-12 	 0.0003204 	 1468.72 	 0
7.50139e-12 	 -0.0004806 	 -1294.32 	 0
7.52642e-12 	 -0.0001602 	 -499.355 	 0
7.55184e-12 	 -0.0001602 	 -491.779 	 0
7.57566e-12 	 -0.0003204 	 -1049.59 	 0
7.60705e-12 	 -0.0001602 	 -398.265 	 0
7.62285e-12 	 0.0004806 	 2372.07 	 0
7.64051e-12 	 -0.0003204 	 -1415.64 	 0
7.66405e-12 	 0.0003204 	 1062.18 	 0
7.67967e-12 	 -0.0001602 	 -800.361 	 0
7.70711e-12 	 0.0003204 	 911.175 	 0
7.73209e-12 	 0.0004806 	 1501.14 	 0
7.75721e-12 	 0 	 0 	 0
7.80069e-12 	 0 	 0 	 0
7.82596e-12 	 0.0001602 	 494.655 	 0
7.85842e-12 	 -0.0004806 	 -1155.31 	 0
7.89068e-12 	 0.0001602 	 387.436 	 0
7.91744e-12 	 0.0004806 	 1401.15 	 0
7.94349e-12 	 0.0001602 	 479.877 	 0
7.9736e-12 	 0 	 0 	 0
8.00243e-12 	 0.0003204 	 867.186 	 0
8.03241e-12 	 -0.0001602 	 -416.988 	 0
8.05916e-12 	 -0.0003204 	 -934.427 	 0
8.0874e-12 	 -0.0001602 	 -442.745 	 0
8.10918e-12 	 0.0006408 	 2295.46 	 0
8.131e-12 	 -0.0006408 	 -2291.64 	 0
8.14976e-12 	 0.0001602 	 666.122 	 0
8.17074e-12 	 -0.0001602 	 -595.797 	 0
8.19547e-12 	 0 	 0 	 0
8.21857e-12 	 -0.0003204 	 -1082.18 	 0
8.24642e-12 	 0.0004806 	 1346.62 	 0
8.27136e-12 	 0.0001602 	 501.1 	 0
8.31948e-12 	 -0.0001602 	 -259.79 	 0
8.34533e-12 	 -0.0001602 	 -483.489 	 0
8.36437e-12 	 0.0001602 	 656.467 	 0
8.3885e-12 	 0 	 0 	 0
8.41051e-12 	 -0.0001602 	 -568.102 	 0
8.44215e-12 	 0 	 0 	 0
8.46872e-12 	 -0.0004806 	 -1411.46 	 0
8.51804e-12 	 -0.0001602 	 -253.46 	 0
8.54854e-12 	 0.0003204 	 819.552 	 0
8.58258e-12 	 -0.0001602 	 -367.239 	 0
8.60747e-12 	 -0.0003204 	 -1004.65 	 0
8.63233e-12 	 -0.0003204 	 -1005.29 	 0
8.65514e-12 	 0.0009612 	 3288.58 	 0
8.68114e-12 	 -0.0003204 	 -961.719 	 0
8.70063e-12 	 0.0003204 	 1282.32 	 0
8.71923e-12 	 0.0001602 	 672.041 	 0
8.7417e-12 	 0.0001602 	 556.457 	 0
8.76964e-12 	 0.0001602 	 447.384 	 0
8.79053e-12 	 0.0004806 	 1794.64 	 0
8.81033e-12 	 0 	 0 	 0
8.83543e-12 	 0.0004806 	 1494.35 	 0
8.8786e-12 	 -0.0004806 	 -868.522 	 0
8.89694e-12 	 0.0004806 	 2045.39 	 0
8.92114e-12 	 -0.0004806 	 -1549.59 	 0
8.94265e-12 	 0.0004806 	 1742.89 	 0
8.97182e-12 	 0 	 0 	 0
8.99452e-12 	 0.0001602 	 550.536 	 0
9.04837e-12 	 0.0001602 	 232.149 	 0
9.092e-12 	 0 	 0 	 0
9.12788e-12 	 0.0003204 	 696.765 	 0
9.1529e-12 	 -0.0001602 	 -499.654 	 0
9.17829e-12 	 0 	 0 	 0
9.20865e-12 	 0.0001602 	 411.715 	 0
9.23645e-12 	 0.0003204 	 899.1 	 0
9.25671e-12 	 0 	 0 	 0
9.27354e-12 	 -0.0001602 	 -742.942 	 0
9.29537e-12 	 0.0006408 	 3256.15 	 0
9.31676e-12 	 0.0006408 	 2336.85 	 0
9.33948e-12 	 0 	 0 	 0
9.36451e-12 	 0 	 0 	 0
9.38042e-12 	 0.0003204 	 1571.45 	 0
9.4109e-12 	 -0.0006408 	 -1640.28 	 0
9.43003e-12 	 -0.0003204 	 -1306.71 	 0
9.44899e-12 	 -0.0001602 	 -659.225 	 0
9.4661e-12 	 -0.0004806 	 -2191.95 	 0
9.49473e-12 	 0 	 0 	 0
9.51714e-12 	 0.0004806 	 1673.22 	 0
9.53702e-12 	 0 	 0 	 0
9.57002e-12 	 -0.0003204 	 -757.521 	 0
9.5829e-12 	 -0.0001602 	 -970.307 	 0
9.60774e-12 	 0.0003204 	 1006.59 	 0
9.6339e-12 	 0.0001602 	 477.869 	 0
9.65112e-12 	 0.0001602 	 725.811 	 0
9.67402e-12 	 -0.0004806 	 -1637.75 	 0
9.69403e-12 	 -0.0003204 	 -1249.02 	 0
9.7215e-12 	 -0.0001602 	 -455.048 	 0
9.74048e-12 	 0.0001602 	 658.671 	 0
9.76194e-12 	 -0.0003204 	 -1165.21 	 0
9.78576e-12 	 0 	 0 	 0
9.80419e-12 	 0 	 0 	 0
9.82114e-12 	 0.0004806 	 2212.35 	 0
9.83791e-12 	 0 	 0 	 0
9.86562e-12 	 -0.0001602 	 -451.042 	 0
9.88836e-12 	 -0.0001602 	 -549.727 	 0
9.90741e-12 	 0.0003204 	 3082.63 	 0
9.92317e-12 	 0.0001602 	 793.166 	 0
9.94593e-12 	 0.0011214 	 3663.77 	 0
9.9674e-12 	 -0.0001602 	 -582.178 	 0
9.99107e-12 	 0 	 0 	 0
1.00208e-11 	 -0.0004806 	 -1260.04 	 0
1.00585e-11 	 -0.0001602 	 -332.028 	 0
1.00843e-11 	 0.0001602 	 483.233 	 0
1.01046e-11 	 0.0003204 	 1236.62 	 0
1.01251e-11 	 -0.0004806 	 -1827.97 	 0
1.01454e-11 	 -0.0001602 	 -615.901 	 0
1.01639e-11 	 0 	 0 	 0
1.01877e-11 	 -0.0003204 	 -1050.35 	 0
1.02073e-11 	 -0.0001602 	 -638.166 	 0
1.02277e-11 	 -0.0001602 	 -613.449 	 0
1.02568e-11 	 0 	 0 	 0
1.02753e-11 	 0.0004806 	 2024.8 	 0
1.02891e-11 	 -0.0003204 	 -1808 	 0
1.03064e-11 	 0.0003204 	 1452.26 	 0
1.03356e-11 	 0.0003204 	 854.792 	 0
1.0368e-11 	 -0.0001602 	 -385.695 	 0
1.03905e-11 	 -0.0003204 	 -1109.27 	 0
1.04088e-11 	 0 	 0 	 0
1.04357e-11 	 -0.0001602 	 -464.358 	 0
1.04563e-11 	 0.0001602 	 606.589 	 0
1.04724e-11 	 -0.0001602 	 -780.582 	 0
1.04887e-11 	 0.0001602 	 766.203 	 0
1.05126e-11 	 -0.0001602 	 -523.13 	 0
1.05346e-11 	 -0.0004806 	 -1700.27 	 0
1.05571e-11 	 0.0001602 	 557.221 	 0
1.05799e-11 	 0 	 0 	 0
1.06e-11 	 0 	 0 	 0
1.06264e-11 	 -0.0001602 	 -472.531 	 0
1.06523e-11 	 0 	 0 	 0
1.06777e-11 	 -0.0004806 	 -1478.53 	 0
1.06972e-11 	 0.0001602 	 640.973 	 0
1.07171e-11 	 0.0001602 	 629.208 	 0
1.074e-11 	 0.0001602 	 544.221 	 0
1.07688e-11 	 0.0001602 	 434.916 	 0
1.0789e-11 	 -0.0003204 	 -1238.43 	 0
1.08191e-11 	 -0.0001602 	 -414.621 	 0
1.08374e-11 	 0.0001602 	 681.995 	 0
1.08655e-11 	 0 	 0 	 0
1.08871e-11 	 0.0006408 	 2309.89 	 0
1.09104e-11 	 0 	 0 	 0
1.09313e-11 	 -0.0001602 	 -599.219 	 0
1.09494e-11 	 0.0003204 	 1380.11 	 0
1.09662e-11 	 -0.0001602 	 -744.121 	 0
1.09845e-11 	 -0.0001602 	 -683.091 	 0
1.10105e-11 	 0.0003204 	 960.003 	 0
1.10446e-11 	 -0.0003204 	 -733.456 	 0
1.10628e-11 	 0.0003204 	 1369.58 	 0
1.10958e-11 	 0.0001602 	 379.29 	 0
1.1115e-11 	 -0.0001602 	 -649.719 	 0
1.11449e-11 	 -0.0001602 	 -419.274 	 0
1.11657e-11 	 -0.0003204 	 -1197.77 	 0
1.11942e-11 	 -0.0001602 	 -439.373 	 0
1.12132e-11 	 0.0003204 	 1313.27 	 0
1.1231e-11 	 0 	 0 	 0
1.12519e-11 	 0.0004806 	 1795.34 	 0
1.12758e-11 	 -0.0001602 	 -524.447 	 0
1.1299e-11 	 -0.0001602 	 -536.912 	 0
1.13216e-11 	 0 	 0 	 0
1.13389e-11 	 0 	 0 	 0
1.13585e-11 	 0.0003204 	 1271.54 	 0
1.13764e-11 	 0 	 0 	 0
1.13967e-11 	 0.0001602 	 616.261 	 0
1.14229e-11 	 -0.0001602 	 -477.86 	 0
1.14546e-11 	 0 	 0 	 0
1.14742e-11 	 0 	 0 	 0
1.14916e-11 	 -0.0001602 	 -718.39 	 0
1.15294e-11 	 0 	 0 	 0
1.15506e-11 	 0 	 0 	 0
