4.19102e-08 	 0 	 0 	 0
4.19212e-08 	 0 	 0 	 0
4.19298e-08 	 -1.602e-06 	 -19.3908 	 0
4.19352e-08 	 -1.602e-06 	 -30.7519 	 0
4.19423e-08 	 1.602e-06 	 23.504 	 0
4.19448e-08 	 0 	 0 	 0
4.19511e-08 	 -1.602e-06 	 -26.7593 	 0
4.19559e-08 	 1.602e-06 	 34.7273 	 0
4.19589e-08 	 0 	 0 	 0
4.19677e-08 	 0 	 0 	 0
4.19787e-08 	 0 	 0 	 0
4.19846e-08 	 -1.602e-06 	 -28.307 	 0
4.1997e-08 	 3.204e-06 	 26.6717 	 0
4.20019e-08 	 -1.602e-06 	 -34.598 	 0
4.20099e-08 	 1.602e-06 	 20.7892 	 0
4.20215e-08 	 0 	 0 	 0
4.20232e-08 	 -3.204e-06 	 -189.861 	 0
4.20272e-08 	 0 	 0 	 0
4.20381e-08 	 1.602e-06 	 15.2282 	 0
4.20465e-08 	 1.602e-06 	 19.875 	 0
4.20613e-08 	 -1.602e-06 	 -11.2953 	 0
4.20754e-08 	 -1.602e-06 	 -11.8131 	 0
4.20805e-08 	 0 	 0 	 0
4.20877e-08 	 3.204e-06 	 45.9939 	 0
4.21053e-08 	 -1.602e-06 	 -9.49819 	 0
4.21176e-08 	 1.602e-06 	 13.5354 	 0
4.21295e-08 	 -1.602e-06 	 -13.9621 	 0
4.21369e-08 	 -1.602e-06 	 -22.5013 	 0
4.21416e-08 	 1.602e-06 	 35.4758 	 0
4.21442e-08 	 -1.602e-06 	 -65.4831 	 0
4.21472e-08 	 0 	 0 	 0
4.21492e-08 	 0 	 0 	 0
4.21517e-08 	 0 	 0 	 0
4.2155e-08 	 0 	 0 	 0
4.2157e-08 	 0 	 0 	 0
4.21583e-08 	 1.602e-06 	 132.118 	 0
4.21594e-08 	 0 	 0 	 0
4.21663e-08 	 1.602e-06 	 24.1588 	 0
4.21748e-08 	 0 	 0 	 0
4.21856e-08 	 0 	 0 	 0
4.21891e-08 	 -3.204e-06 	 -95.9823 	 0
4.21972e-08 	 1.602e-06 	 20.6086 	 0
4.21984e-08 	 0 	 0 	 0
4.22003e-08 	 0 	 0 	 0
4.22107e-08 	 0 	 0 	 0
4.22167e-08 	 1.602e-06 	 27.8495 	 0
4.22279e-08 	 0 	 0 	 0
4.22405e-08 	 -1.602e-06 	 -13.1841 	 0
4.22459e-08 	 -1.602e-06 	 -30.6902 	 0
4.22529e-08 	 0 	 0 	 0
4.22619e-08 	 0 	 0 	 0
4.22661e-08 	 1.602e-06 	 39.3237 	 0
4.22811e-08 	 -1.602e-06 	 -11.087 	 0
4.22914e-08 	 0 	 0 	 0
4.22953e-08 	 0 	 0 	 0
4.22972e-08 	 -1.602e-06 	 -90.5326 	 0
4.2299e-08 	 1.602e-06 	 89.6438 	 0
4.23007e-08 	 0 	 0 	 0
4.23025e-08 	 0 	 0 	 0
4.23045e-08 	 0 	 0 	 0
4.23066e-08 	 0 	 0 	 0
4.23086e-08 	 -1.602e-06 	 -81.3202 	 0
4.23107e-08 	 1.602e-06 	 81.6754 	 0
4.23128e-08 	 1.602e-06 	 79.0583 	 0
4.23186e-08 	 -1.602e-06 	 -28.7005 	 0
4.23303e-08 	 1.602e-06 	 14.194 	 0
4.23441e-08 	 1.602e-06 	 12.1034 	 0
4.2353e-08 	 -3.204e-06 	 -37.4037 	 0
4.23606e-08 	 1.602e-06 	 22.0156 	 0
4.23678e-08 	 0 	 0 	 0
4.2377e-08 	 0 	 0 	 0
4.23926e-08 	 1.602e-06 	 10.7221 	 0
4.23996e-08 	 -1.602e-06 	 -23.7948 	 0
4.24096e-08 	 0 	 0 	 0
4.24163e-08 	 1.602e-06 	 25.0144 	 0
4.24357e-08 	 -3.204e-06 	 -17.1885 	 0
4.24474e-08 	 3.204e-06 	 28.5667 	 0
4.24539e-08 	 -1.602e-06 	 -25.5884 	 0
4.2469e-08 	 0 	 0 	 0
4.24792e-08 	 0 	 0 	 0
4.24903e-08 	 1.602e-06 	 14.9747 	 0
4.24959e-08 	 -3.204e-06 	 -59.7065 	 0
4.25067e-08 	 3.204e-06 	 30.9312 	 0
4.2513e-08 	 -1.602e-06 	 -26.4936 	 0
4.25175e-08 	 -1.602e-06 	 -37.048 	 0
4.25195e-08 	 0 	 0 	 0
4.25215e-08 	 -1.602e-06 	 -82.2335 	 0
4.25236e-08 	 1.602e-06 	 77.6929 	 0
4.25255e-08 	 0 	 0 	 0
4.2528e-08 	 -1.602e-06 	 -66.7227 	 0
4.25309e-08 	 3.204e-06 	 111.931 	 0
4.2533e-08 	 -1.602e-06 	 -82.9714 	 0
4.25345e-08 	 0 	 0 	 0
4.25367e-08 	 0 	 0 	 0
4.2539e-08 	 0 	 0 	 0
4.25408e-08 	 0 	 0 	 0
4.25422e-08 	 0 	 0 	 0
4.25438e-08 	 -1.602e-06 	 -102.287 	 0
4.25457e-08 	 1.602e-06 	 89.3259 	 0
4.25476e-08 	 0 	 0 	 0
4.25501e-08 	 0 	 0 	 0
4.25523e-08 	 0 	 0 	 0
4.25537e-08 	 -1.602e-06 	 -123.939 	 0
4.25553e-08 	 1.602e-06 	 100.15 	 0
4.25577e-08 	 -1.602e-06 	 -69.4533 	 0
4.25648e-08 	 3.204e-06 	 46.9606 	 0
4.2581e-08 	 1.602e-06 	 10.3304 	 0
4.25869e-08 	 0 	 0 	 0
4.26002e-08 	 -1.602e-06 	 -12.5655 	 0
4.26022e-08 	 -1.602e-06 	 -80.6762 	 0
4.26038e-08 	 0 	 0 	 0
4.26053e-08 	 1.602e-06 	 111.619 	 0
4.26109e-08 	 1.602e-06 	 30.1922 	 0
4.26123e-08 	 -1.602e-06 	 -111.919 	 0
4.26147e-08 	 -1.602e-06 	 -70.3573 	 0
4.26173e-08 	 0 	 0 	 0
4.26215e-08 	 1.602e-06 	 39.9711 	 0
4.26332e-08 	 -1.602e-06 	 -14.2485 	 0
4.26507e-08 	 0 	 0 	 0
4.26546e-08 	 0 	 0 	 0
4.26619e-08 	 1.602e-06 	 22.9505 	 0
4.26643e-08 	 0 	 0 	 0
4.26767e-08 	 -1.602e-06 	 -13.4027 	 0
4.26844e-08 	 1.602e-06 	 21.8978 	 0
4.26861e-08 	 0 	 0 	 0
4.27036e-08 	 1.602e-06 	 9.52443 	 0
4.2722e-08 	 -1.602e-06 	 -9.04721 	 0
4.27292e-08 	 0 	 0 	 0
4.27373e-08 	 1.602e-06 	 20.7704 	 0
4.27428e-08 	 -1.602e-06 	 -30.1958 	 0
4.2752e-08 	 1.602e-06 	 18.0308 	 0
4.2757e-08 	 -1.602e-06 	 -33.5121 	 0
4.2769e-08 	 -1.602e-06 	 -13.9024 	 0
4.27815e-08 	 3.204e-06 	 26.6229 	 0
4.27853e-08 	 -3.204e-06 	 -87.1971 	 0
4.27936e-08 	 0 	 0 	 0
4.28013e-08 	 0 	 0 	 0
4.28069e-08 	 3.204e-06 	 59.0541 	 0
4.28136e-08 	 -1.602e-06 	 -24.9476 	 0
4.28266e-08 	 0 	 0 	 0
4.2845e-08 	 0 	 0 	 0
4.28564e-08 	 0 	 0 	 0
4.28583e-08 	 0 	 0 	 0
4.28734e-08 	 0 	 0 	 0
4.28803e-08 	 -1.602e-06 	 -24.0229 	 0
4.28945e-08 	 1.602e-06 	 11.7506 	 0
4.29e-08 	 1.602e-06 	 30.1137 	 0
4.29017e-08 	 -1.602e-06 	 -101.158 	 0
4.29033e-08 	 -1.602e-06 	 -102.324 	 0
4.29055e-08 	 0 	 0 	 0
4.2907e-08 	 1.602e-06 	 106.646 	 0
4.29274e-08 	 -1.602e-06 	 -8.1896 	 0
4.29321e-08 	 1.602e-06 	 35.1622 	 0
4.29389e-08 	 -1.602e-06 	 -24.4023 	 0
4.29456e-08 	 3.204e-06 	 50.0879 	 0
4.29575e-08 	 -3.204e-06 	 -27.9995 	 0
4.29715e-08 	 3.204e-06 	 23.7604 	 0
4.29904e-08 	 0 	 0 	 0
4.29938e-08 	 -1.602e-06 	 -48.3762 	 0
4.29998e-08 	 -1.602e-06 	 -27.7361 	 0
4.30026e-08 	 1.602e-06 	 59.1643 	 0
4.30124e-08 	 0 	 0 	 0
4.30189e-08 	 1.602e-06 	 25.4258 	 0
4.3026e-08 	 0 	 0 	 0
4.30361e-08 	 0 	 0 	 0
4.30466e-08 	 -3.204e-06 	 -31.7966 	 0
4.30592e-08 	 0 	 0 	 0
4.30715e-08 	 3.204e-06 	 26.9459 	 0
4.30759e-08 	 -3.204e-06 	 -76.9899 	 0
4.30853e-08 	 1.602e-06 	 17.5767 	 0
4.30931e-08 	 0 	 0 	 0
4.30978e-08 	 0 	 0 	 0
4.30991e-08 	 -1.602e-06 	 -129.84 	 0
4.31004e-08 	 0 	 0 	 0
4.3102e-08 	 0 	 0 	 0
4.31034e-08 	 0 	 0 	 0
4.31053e-08 	 0 	 0 	 0
4.31078e-08 	 0 	 0 	 0
4.31092e-08 	 0 	 0 	 0
4.31108e-08 	 0 	 0 	 0
4.31125e-08 	 -1.602e-06 	 -95.4944 	 0
4.31215e-08 	 1.602e-06 	 18.5938 	 0
4.31312e-08 	 3.204e-06 	 34.2825 	 0
4.31425e-08 	 -3.204e-06 	 -29.531 	 0
4.31532e-08 	 0 	 0 	 0
4.31666e-08 	 3.204e-06 	 24.7675 	 0
4.31698e-08 	 -1.602e-06 	 -52.1357 	 0
4.31762e-08 	 0 	 0 	 0
4.31816e-08 	 -1.602e-06 	 -30.7846 	 0
4.31839e-08 	 0 	 0 	 0
4.31861e-08 	 0 	 0 	 0
4.31882e-08 	 1.602e-06 	 78.0628 	 0
4.31903e-08 	 1.602e-06 	 79.29 	 0
4.31969e-08 	 -1.602e-06 	 -25.2076 	 0
4.32064e-08 	 -1.602e-06 	 -17.5741 	 0
4.32141e-08 	 1.602e-06 	 21.7697 	 0
4.32169e-08 	 0 	 0 	 0
4.32232e-08 	 1.602e-06 	 26.6534 	 0
4.32289e-08 	 0 	 0 	 0
4.32403e-08 	 0 	 0 	 0
4.3254e-08 	 0 	 0 	 0
4.32554e-08 	 -1.602e-06 	 -116.929 	 0
4.32618e-08 	 -1.602e-06 	 -26.137 	 0
4.32659e-08 	 3.204e-06 	 82.2053 	 0
4.32712e-08 	 -1.602e-06 	 -31.0873 	 0
4.32776e-08 	 0 	 0 	 0
4.32805e-08 	 -1.602e-06 	 -58.3638 	 0
4.32883e-08 	 3.204e-06 	 42.8071 	 0
4.32932e-08 	 -3.204e-06 	 -68.1845 	 0
4.32952e-08 	 1.602e-06 	 82.5924 	 0
4.32972e-08 	 -1.602e-06 	 -81.135 	 0
4.32993e-08 	 0 	 0 	 0
4.33009e-08 	 -1.602e-06 	 -104.801 	 0
4.33024e-08 	 1.602e-06 	 108.914 	 0
4.33047e-08 	 0 	 0 	 0
4.33067e-08 	 1.602e-06 	 84.6925 	 0
4.33217e-08 	 -1.602e-06 	 -11.1439 	 0
4.334e-08 	 0 	 0 	 0
4.33433e-08 	 -1.602e-06 	 -50.8163 	 0
4.33446e-08 	 3.204e-06 	 249.324 	 0
4.33502e-08 	 1.602e-06 	 29.9738 	 0
4.33522e-08 	 -1.602e-06 	 -81.6392 	 0
4.33613e-08 	 0 	 0 	 0
4.3368e-08 	 -1.602e-06 	 -24.5679 	 0
4.3373e-08 	 1.602e-06 	 33.5978 	 0
4.33892e-08 	 -1.602e-06 	 -10.313 	 0
4.33977e-08 	 0 	 0 	 0
4.34029e-08 	 3.204e-06 	 64.4507 	 0
4.34061e-08 	 -3.204e-06 	 -104.522 	 0
4.34171e-08 	 1.602e-06 	 15.0906 	 0
4.34254e-08 	 1.602e-06 	 20.1364 	 0
4.34269e-08 	 -1.602e-06 	 -111.135 	 0
4.34333e-08 	 0 	 0 	 0
4.34357e-08 	 -1.602e-06 	 -70.3765 	 0
4.34402e-08 	 0 	 0 	 0
4.34498e-08 	 1.602e-06 	 17.402 	 0
4.34532e-08 	 -1.602e-06 	 -49.3479 	 0
4.34564e-08 	 3.204e-06 	 104.316 	 0
4.34769e-08 	 0 	 0 	 0
4.34901e-08 	 0 	 0 	 0
4.34942e-08 	 0 	 0 	 0
4.34969e-08 	 -1.602e-06 	 -61.7751 	 0
4.35024e-08 	 1.602e-06 	 30.4827 	 0
4.35098e-08 	 -1.602e-06 	 -22.6229 	 0
4.3524e-08 	 0 	 0 	 0
4.35298e-08 	 0 	 0 	 0
4.35329e-08 	 -1.602e-06 	 -54.7403 	 0
4.35357e-08 	 0 	 0 	 0
4.35445e-08 	 1.602e-06 	 19.0784 	 0
4.35515e-08 	 0 	 0 	 0
4.35558e-08 	 -1.602e-06 	 -38.7317 	 0
4.35618e-08 	 0 	 0 	 0
4.35744e-08 	 1.602e-06 	 13.1815 	 0
4.35811e-08 	 -1.602e-06 	 -25.0787 	 0
4.35967e-08 	 0 	 0 	 0
4.36056e-08 	 1.602e-06 	 18.5687 	 0
4.36153e-08 	 -1.602e-06 	 -17.3156 	 0
4.36243e-08 	 1.602e-06 	 18.3905 	 0
4.36302e-08 	 0 	 0 	 0
4.36345e-08 	 0 	 0 	 0
4.3638e-08 	 0 	 0 	 0
4.36499e-08 	 0 	 0 	 0
4.36537e-08 	 0 	 0 	 0
4.36585e-08 	 0 	 0 	 0
4.36658e-08 	 1.602e-06 	 22.9032 	 0
4.36715e-08 	 0 	 0 	 0
4.36784e-08 	 -1.602e-06 	 -24.1436 	 0
4.36801e-08 	 0 	 0 	 0
4.36819e-08 	 0 	 0 	 0
4.36846e-08 	 -1.602e-06 	 -61.375 	 0
4.36881e-08 	 1.602e-06 	 46.9419 	 0
4.36905e-08 	 -1.602e-06 	 -70.2598 	 0
4.36959e-08 	 1.602e-06 	 30.5988 	 0
4.37084e-08 	 1.602e-06 	 13.3898 	 0
4.37116e-08 	 -3.204e-06 	 -105.225 	 0
4.37178e-08 	 1.602e-06 	 26.6288 	 0
4.3732e-08 	 -1.602e-06 	 -11.7136 	 0
4.37417e-08 	 0 	 0 	 0
4.37513e-08 	 1.602e-06 	 17.3678 	 0
4.37646e-08 	 -1.602e-06 	 -12.5419 	 0
4.37718e-08 	 3.204e-06 	 46.1379 	 0
4.37809e-08 	 -3.204e-06 	 -36.5724 	 0
4.37893e-08 	 0 	 0 	 0
4.38009e-08 	 1.602e-06 	 14.4588 	 0
4.38052e-08 	 1.602e-06 	 38.6957 	 0
4.38191e-08 	 0 	 0 	 0
4.38358e-08 	 -3.204e-06 	 -19.9249 	 0
4.38396e-08 	 1.602e-06 	 43.3944 	 0
4.38449e-08 	 0 	 0 	 0
4.38598e-08 	 -1.602e-06 	 -11.216 	 0
4.38708e-08 	 3.204e-06 	 30.2973 	 0
4.38746e-08 	 -3.204e-06 	 -88.2848 	 0
4.38793e-08 	 1.602e-06 	 35.4506 	 0
4.38841e-08 	 -1.602e-06 	 -34.8731 	 0
4.38923e-08 	 3.204e-06 	 40.5486 	 0
4.38988e-08 	 -1.602e-06 	 -25.5627 	 0
4.39051e-08 	 0 	 0 	 0
4.39154e-08 	 0 	 0 	 0
4.39234e-08 	 1.602e-06 	 20.992 	 0
4.39276e-08 	 -1.602e-06 	 -39.6855 	 0
4.39382e-08 	 0 	 0 	 0
4.39398e-08 	 -1.602e-06 	 -105.566 	 0
4.39461e-08 	 0 	 0 	 0
4.3951e-08 	 1.602e-06 	 33.7757 	 0
4.39533e-08 	 -1.602e-06 	 -71.6908 	 0
4.39707e-08 	 0 	 0 	 0
4.39858e-08 	 1.602e-06 	 11.0402 	 0
4.39885e-08 	 0 	 0 	 0
4.39972e-08 	 -1.602e-06 	 -19.2234 	 0
4.40047e-08 	 3.204e-06 	 44.75 	 0
4.40137e-08 	 -3.204e-06 	 -36.7765 	 0
4.40189e-08 	 0 	 0 	 0
4.40255e-08 	 0 	 0 	 0
4.40315e-08 	 1.602e-06 	 27.8399 	 0
4.40415e-08 	 -1.602e-06 	 -16.6057 	 0
4.40495e-08 	 1.602e-06 	 20.8902 	 0
4.40598e-08 	 -1.602e-06 	 -16.2328 	 0
4.40711e-08 	 1.602e-06 	 14.707 	 0
4.40768e-08 	 -1.602e-06 	 -29.3586 	 0
4.40881e-08 	 0 	 0 	 0
4.41025e-08 	 1.602e-06 	 11.6305 	 0
4.41099e-08 	 0 	 0 	 0
4.41114e-08 	 -1.602e-06 	 -112.955 	 0
4.4121e-08 	 3.204e-06 	 34.8343 	 0
4.41243e-08 	 -3.204e-06 	 -100.562 	 0
4.4133e-08 	 1.602e-06 	 19.2226 	 0
4.41458e-08 	 -1.602e-06 	 -12.9531 	 0
4.41577e-08 	 3.204e-06 	 28.1793 	 0
4.41649e-08 	 -3.204e-06 	 -45.7681 	 0
4.41733e-08 	 3.204e-06 	 39.8087 	 0
4.41771e-08 	 -3.204e-06 	 -87.5428 	 0
4.41786e-08 	 0 	 0 	 0
4.41818e-08 	 0 	 0 	 0
4.41889e-08 	 1.602e-06 	 23.6841 	 0
4.42019e-08 	 -1.602e-06 	 -12.7648 	 0
4.42054e-08 	 1.602e-06 	 47.8666 	 0
4.42179e-08 	 -1.602e-06 	 -13.3042 	 0
4.42273e-08 	 0 	 0 	 0
4.42402e-08 	 0 	 0 	 0
4.42491e-08 	 0 	 0 	 0
4.4253e-08 	 3.204e-06 	 83.8013 	 0
4.42761e-08 	 -3.204e-06 	 -14.4202 	 0
4.42829e-08 	 0 	 0 	 0
4.42911e-08 	 0 	 0 	 0
4.42984e-08 	 1.602e-06 	 23.064 	 0
4.43028e-08 	 -1.602e-06 	 -38.0859 	 0
4.43141e-08 	 0 	 0 	 0
4.43278e-08 	 1.602e-06 	 12.1649 	 0
4.43357e-08 	 0 	 0 	 0
4.4344e-08 	 0 	 0 	 0
4.43528e-08 	 1.602e-06 	 18.9013 	 0
4.43672e-08 	 -3.204e-06 	 -23.1637 	 0
4.43757e-08 	 1.602e-06 	 19.6129 	 0
4.43903e-08 	 0 	 0 	 0
4.43922e-08 	 -3.204e-06 	 -179.47 	 0
4.43939e-08 	 1.602e-06 	 97.8307 	 0
4.43954e-08 	 1.602e-06 	 111.219 	 0
4.43995e-08 	 1.602e-06 	 40.7487 	 0
4.4413e-08 	 -1.602e-06 	 -12.3734 	 0
4.44194e-08 	 -1.602e-06 	 -25.9783 	 0
4.44243e-08 	 0 	 0 	 0
4.44323e-08 	 0 	 0 	 0
4.4438e-08 	 1.602e-06 	 29.1775 	 0
4.44511e-08 	 0 	 0 	 0
4.4456e-08 	 1.602e-06 	 34.2846 	 0
4.44677e-08 	 -1.602e-06 	 -14.2653 	 0
4.44812e-08 	 -1.602e-06 	 -12.2752 	 0
4.4496e-08 	 0 	 0 	 0
4.45009e-08 	 1.602e-06 	 34.0852 	 0
4.4515e-08 	 -1.602e-06 	 -11.8013 	 0
4.45237e-08 	 0 	 0 	 0
4.4528e-08 	 3.204e-06 	 78.0015 	 0
4.45521e-08 	 -3.204e-06 	 -13.8527 	 0
4.45618e-08 	 0 	 0 	 0
4.45733e-08 	 0 	 0 	 0
4.45853e-08 	 0 	 0 	 0
4.45934e-08 	 1.602e-06 	 20.5786 	 0
4.45992e-08 	 -1.602e-06 	 -28.4039 	 0
4.4609e-08 	 3.204e-06 	 34.0047 	 0
4.46162e-08 	 0 	 0 	 0
4.46218e-08 	 -3.204e-06 	 -59.4878 	 0
4.46248e-08 	 -1.602e-06 	 -55.5671 	 0
4.46265e-08 	 1.602e-06 	 99.5617 	 0
4.46281e-08 	 0 	 0 	 0
4.46304e-08 	 0 	 0 	 0
4.46321e-08 	 -1.602e-06 	 -99.9343 	 0
4.46341e-08 	 1.602e-06 	 83.9113 	 0
4.4636e-08 	 0 	 0 	 0
4.46375e-08 	 1.602e-06 	 110.613 	 0
4.4639e-08 	 0 	 0 	 0
4.46474e-08 	 0 	 0 	 0
4.46543e-08 	 0 	 0 	 0
4.46578e-08 	 0 	 0 	 0
4.46648e-08 	 0 	 0 	 0
4.46752e-08 	 -1.602e-06 	 -15.9989 	 0
4.46812e-08 	 0 	 0 	 0
4.4691e-08 	 3.204e-06 	 33.6963 	 0
4.47019e-08 	 -1.602e-06 	 -15.3737 	 0
4.47136e-08 	 0 	 0 	 0
4.47261e-08 	 1.602e-06 	 13.3105 	 0
4.47279e-08 	 -1.602e-06 	 -92.5207 	 0
4.47305e-08 	 1.602e-06 	 65.2783 	 0
4.47324e-08 	 -1.602e-06 	 -88.4474 	 0
4.47341e-08 	 -1.602e-06 	 -95.5945 	 0
4.474e-08 	 1.602e-06 	 28.2739 	 0
4.47533e-08 	 -1.602e-06 	 -12.5725 	 0
4.47698e-08 	 3.204e-06 	 20.1517 	 0
4.47853e-08 	 -3.204e-06 	 -21.5995 	 0
4.47911e-08 	 1.602e-06 	 28.2979 	 0
4.47989e-08 	 0 	 0 	 0
4.48053e-08 	 -1.602e-06 	 -25.9975 	 0
4.48135e-08 	 0 	 0 	 0
4.48259e-08 	 3.204e-06 	 27.0341 	 0
4.48354e-08 	 0 	 0 	 0
4.48416e-08 	 -1.602e-06 	 -27.0417 	 0
4.48469e-08 	 0 	 0 	 0
4.48488e-08 	 0 	 0 	 0
4.48513e-08 	 -1.602e-06 	 -68.1624 	 0
4.48528e-08 	 0 	 0 	 0
4.48543e-08 	 1.602e-06 	 113.127 	 0
4.4856e-08 	 0 	 0 	 0
4.48649e-08 	 1.602e-06 	 18.8939 	 0
4.4881e-08 	 -3.204e-06 	 -20.6451 	 0
4.48928e-08 	 3.204e-06 	 28.3552 	 0
4.48943e-08 	 -1.602e-06 	 -111.332 	 0
4.49061e-08 	 -1.602e-06 	 -14.1279 	 0
4.49106e-08 	 1.602e-06 	 36.7309 	 0
4.49149e-08 	 1.602e-06 	 38.9263 	 0
4.49251e-08 	 -1.602e-06 	 -16.271 	 0
4.49348e-08 	 0 	 0 	 0
4.49411e-08 	 -1.602e-06 	 -26.3786 	 0
4.49525e-08 	 0 	 0 	 0
4.49698e-08 	 1.602e-06 	 9.6224 	 0
4.49745e-08 	 0 	 0 	 0
4.49782e-08 	 0 	 0 	 0
4.4987e-08 	 1.602e-06 	 19.0313 	 0
4.49944e-08 	 0 	 0 	 0
4.50088e-08 	 -1.602e-06 	 -11.5465 	 0
4.50185e-08 	 0 	 0 	 0
4.50272e-08 	 1.602e-06 	 19.1576 	 0
4.50322e-08 	 -1.602e-06 	 -33.3811 	 0
4.50379e-08 	 0 	 0 	 0
4.50502e-08 	 0 	 0 	 0
4.50536e-08 	 1.602e-06 	 48.6185 	 0
4.506e-08 	 -1.602e-06 	 -26.3661 	 0
4.50677e-08 	 1.602e-06 	 21.3856 	 0
4.5074e-08 	 -1.602e-06 	 -26.6458 	 0
4.50853e-08 	 0 	 0 	 0
4.50957e-08 	 0 	 0 	 0
4.51028e-08 	 1.602e-06 	 23.4694 	 0
4.51043e-08 	 -1.602e-06 	 -116.855 	 0
4.51132e-08 	 0 	 0 	 0
4.51256e-08 	 0 	 0 	 0
4.51383e-08 	 -1.602e-06 	 -13.1252 	 0
4.5143e-08 	 1.602e-06 	 34.8782 	 0
4.51494e-08 	 0 	 0 	 0
4.51556e-08 	 -1.602e-06 	 -26.6748 	 0
4.51643e-08 	 0 	 0 	 0
4.51776e-08 	 1.602e-06 	 12.5505 	 0
4.51804e-08 	 0 	 0 	 0
4.51865e-08 	 -1.602e-06 	 -27.1921 	 0
4.51929e-08 	 3.204e-06 	 51.8375 	 0
4.51946e-08 	 -1.602e-06 	 -97.944 	 0
4.52053e-08 	 -1.602e-06 	 -15.5791 	 0
4.52152e-08 	 0 	 0 	 0
4.52193e-08 	 0 	 0 	 0
4.52284e-08 	 3.204e-06 	 36.7828 	 0
4.52392e-08 	 0 	 0 	 0
4.52431e-08 	 -3.204e-06 	 -85.3819 	 0
4.52527e-08 	 1.602e-06 	 17.4037 	 0
4.52563e-08 	 0 	 0 	 0
4.52612e-08 	 0 	 0 	 0
4.5266e-08 	 -1.602e-06 	 -34.6423 	 0
4.52902e-08 	 0 	 0 	 0
4.52992e-08 	 0 	 0 	 0
4.53046e-08 	 1.602e-06 	 30.5374 	 0
4.53118e-08 	 0 	 0 	 0
4.53221e-08 	 0 	 0 	 0
4.53327e-08 	 -1.602e-06 	 -15.8159 	 0
4.53401e-08 	 1.602e-06 	 22.4976 	 0
4.53455e-08 	 -1.602e-06 	 -30.6818 	 0
4.53516e-08 	 0 	 0 	 0
4.53586e-08 	 1.602e-06 	 23.5892 	 0
4.53639e-08 	 0 	 0 	 0
4.53739e-08 	 -1.602e-06 	 -16.6607 	 0
4.5379e-08 	 0 	 0 	 0
4.53949e-08 	 3.204e-06 	 21.0246 	 0
4.53995e-08 	 0 	 0 	 0
4.54097e-08 	 -1.602e-06 	 -16.3157 	 0
4.54232e-08 	 1.602e-06 	 12.3555 	 0
4.54298e-08 	 -3.204e-06 	 -50.8328 	 0
4.54366e-08 	 0 	 0 	 0
4.54526e-08 	 0 	 0 	 0
4.54599e-08 	 3.204e-06 	 45.589 	 0
4.54696e-08 	 0 	 0 	 0
4.54752e-08 	 -3.204e-06 	 -59.6452 	 0
4.54892e-08 	 3.204e-06 	 23.7716 	 0
4.55046e-08 	 0 	 0 	 0
4.55136e-08 	 0 	 0 	 0
4.55298e-08 	 -3.204e-06 	 -20.592 	 0
4.55467e-08 	 0 	 0 	 0
4.5554e-08 	 0 	 0 	 0
4.55621e-08 	 1.602e-06 	 20.6269 	 0
4.55662e-08 	 1.602e-06 	 40.2951 	 0
4.55751e-08 	 -1.602e-06 	 -18.8464 	 0
4.55872e-08 	 -1.602e-06 	 -13.7313 	 0
4.55925e-08 	 0 	 0 	 0
4.55999e-08 	 0 	 0 	 0
4.56164e-08 	 3.204e-06 	 20.19 	 0
4.56239e-08 	 -3.204e-06 	 -44.6729 	 0
4.56277e-08 	 0 	 0 	 0
4.56312e-08 	 1.602e-06 	 47.4429 	 0
4.56355e-08 	 0 	 0 	 0
4.56449e-08 	 0 	 0 	 0
4.56538e-08 	 0 	 0 	 0
4.56679e-08 	 -1.602e-06 	 -11.7833 	 0
4.5677e-08 	 0 	 0 	 0
4.5687e-08 	 0 	 0 	 0
4.56963e-08 	 1.602e-06 	 17.9383 	 0
4.57016e-08 	 -1.602e-06 	 -31.018 	 0
4.57104e-08 	 0 	 0 	 0
4.57182e-08 	 1.602e-06 	 21.517 	 0
4.57225e-08 	 -1.602e-06 	 -38.4591 	 0
4.57257e-08 	 3.204e-06 	 104.7 	 0
4.57335e-08 	 0 	 0 	 0
4.57381e-08 	 0 	 0 	 0
4.5744e-08 	 -1.602e-06 	 -28.0499 	 0
4.57512e-08 	 0 	 0 	 0
4.57591e-08 	 0 	 0 	 0
4.57603e-08 	 0 	 0 	 0
4.57704e-08 	 0 	 0 	 0
4.5785e-08 	 1.602e-06 	 11.4135 	 0
4.57939e-08 	 0 	 0 	 0
4.58059e-08 	 0 	 0 	 0
4.5813e-08 	 0 	 0 	 0
4.58147e-08 	 -1.602e-06 	 -103.632 	 0
4.58224e-08 	 -1.602e-06 	 -21.4973 	 0
4.58347e-08 	 3.204e-06 	 27.1784 	 0
4.58431e-08 	 -1.602e-06 	 -19.7529 	 0
4.58448e-08 	 0 	 0 	 0
4.58592e-08 	 0 	 0 	 0
4.58665e-08 	 0 	 0 	 0
4.58752e-08 	 -1.602e-06 	 -19.0489 	 0
4.58849e-08 	 3.204e-06 	 34.3278 	 0
4.58922e-08 	 -1.602e-06 	 -22.9473 	 0
4.59023e-08 	 0 	 0 	 0
4.59082e-08 	 1.602e-06 	 28.2735 	 0
4.59197e-08 	 -1.602e-06 	 -14.5502 	 0
4.59238e-08 	 0 	 0 	 0
4.59291e-08 	 1.602e-06 	 31.4673 	 0
4.59394e-08 	 -1.602e-06 	 -16.1268 	 0
4.59464e-08 	 0 	 0 	 0
